Timestamp	Speed	Precision	Recall	F1_Score	Ious	Positives	False_Positives	Negatives	Num_Of_Faces	Predicted	Ground_Truth
2022-04-15T20:40:47.749143	915560300	1.0	0.014925373134328358	0.029411764705882353	[0.55]	1	0	66	67	[(530.0, 14.0, 539.0, 26.0)]	[(786.0, 5.0, 794.0, 16.0), (821.0, 16.0, 829.0, 30.0), (796.0, 5.0, 802.0, 11.0), (674.0, 28.0, 682.0, 38.0), (533.0, 12.0, 539.0, 25.0), (562.0, 33.0, 567.0, 42.0), (616.0, 5.0, 624.0, 15.0), (173.0, 626.0, 184.0, 640.0), (47.0, 589.0, 58.0, 607.0), (733.0, 30.0, 739.0, 38.0), (374.0, 31.0, 377.0, 40.0), (261.0, 33.0, 266.0, 41.0), (248.0, 35.0, 255.0, 44.0), (291.0, 136.0, 299.0, 147.0), (247.0, 164.0, 258.0, 177.0), (97.0, 36.0, 104.0, 47.0), (139.0, 51.0, 144.0, 57.0), (48.0, 42.0, 58.0, 55.0), (294.0, 177.0, 302.0, 185.0), (344.0, 213.0, 354.0, 224.0), (326.0, 216.0, 335.0, 226.0), (364.0, 242.0, 373.0, 253.0), (386.0, 250.0, 394.0, 262.0), (422.0, 283.0, 429.0, 296.0), (451.0, 304.0, 456.0, 313.0), (484.0, 324.0, 492.0, 336.0), (504.0, 318.0, 513.0, 331.0), (651.0, 308.0, 658.0, 319.0), (716.0, 335.0, 726.0, 351.0), (750.0, 279.0, 757.0, 288.0), (758.0, 287.0, 763.0, 299.0), (632.0, 331.0, 639.0, 340.0), (627.0, 311.0, 632.0, 323.0), (566.0, 328.0, 571.0, 337.0), (763.0, 186.0, 767.0, 191.0), (817.0, 225.0, 825.0, 233.0), (845.0, 223.0, 850.0, 230.0), (832.0, 239.0, 839.0, 247.0), (918.0, 333.0, 925.0, 345.0), (842.0, 319.0, 852.0, 332.0), (57.0, 305.0, 64.0, 313.0), (80.0, 325.0, 88.0, 333.0), (56.0, 324.0, 64.0, 332.0), (142.0, 346.0, 152.0, 358.0), (183.0, 379.0, 191.0, 394.0), (280.0, 402.0, 288.0, 414.0), (475.0, 541.0, 479.0, 549.0), (497.0, 577.0, 504.0, 587.0), (452.0, 560.0, 460.0, 572.0), (366.0, 478.0, 371.0, 485.0), (749.0, 574.0, 758.0, 586.0), (709.0, 600.0, 720.0, 612.0), (851.0, 560.0, 857.0, 572.0), (129.0, 526.0, 137.0, 535.0), (200.0, 549.0, 208.0, 560.0), (37.0, 605.0, 47.0, 615.0), (78.0, 542.0, 85.0, 552.0), (477.0, 8.0, 484.0, 20.0), (480.0, 51.0, 487.0, 61.0), (316.0, 45.0, 322.0, 54.0), (339.0, 51.0, 345.0, 59.0), (363.0, 36.0, 368.0, 44.0), (161.0, 95.0, 172.0, 109.0), (199.0, 119.0, 208.0, 132.0), (235.0, 98.0, 242.0, 108.0), (64.0, 282.0, 70.0, 289.0), (15.0, 296.0, 23.0, 307.0)]
2022-04-15T20:40:48.679642	919394400	1.0	1.0	1.0	[0.8055077452667814, 0.7517161140197789, 0.6620689655172414, 0.5492589363557105]	4	0	0	4	[(198.0, 503.0, 277.0, 599.0), (867.0, 90.0, 943.0, 181.0), (720.0, 537.0, 763.0, 585.0), (286.0, 106.0, 331.0, 162.0)]	[(196.0, 488.0, 276.0, 603.0), (272.0, 91.0, 334.0, 165.0), (872.0, 72.0, 946.0, 182.0), (708.0, 533.0, 760.0, 586.0)]
2022-04-15T20:40:50.659644	1973434800	0.0	0.0	0.0	[]	0	0	1	1	[]	[(373.0, 172.0, 615.0, 500.0)]
2022-04-15T20:40:51.587642	917192000	0.75	1.0	0.8571428571428571	[0.7537877206895113, 0.883498053309374, 0.6661218930881853, 0.0]	3	1	0	3	[(177.0, 158.0, 308.0, 327.0), (517.0, 68.0, 643.0, 227.0), (426.0, 171.0, 591.0, 349.0), (996.0, 181.0, 1035.0, 230.0)]	[(164.0, 177.0, 306.0, 317.0), (442.0, 190.0, 576.0, 336.0), (524.0, 74.0, 642.0, 224.0)]
2022-04-15T20:40:53.727644	2132102300	0.0	0.0	0.0	[]	0	0	2	2	[]	[(260.0, 90.0, 408.0, 281.0), (619.0, 213.0, 764.0, 416.0)]
2022-04-15T20:40:54.697142	940142100	1.0	1.0	1.0	[0.8665496049165935, 0.8571428571428571, 0.7627906976744186, 0.7239819004524887, 0.7214048410061699, 0.7251184834123223, 0.7020802377414561, 0.9156193895870736, 0.7756883814640698, 0.8258258258258259, 0.7638888888888888, 0.7153179190751445]	12	0	0	12	[(31.0, 93.0, 73.0, 145.0), (363.0, 129.0, 401.0, 178.0), (238.0, 135.0, 281.0, 185.0), (854.0, 102.0, 895.0, 152.0), (764.0, 149.0, 807.0, 198.0), (146.0, 160.0, 182.0, 202.0), (527.0, 195.0, 554.0, 232.0), (619.0, 184.0, 649.0, 220.0), (698.0, 164.0, 731.0, 207.0), (834.0, 176.0, 856.0, 204.0), (665.0, 214.0, 689.0, 244.0), (446.0, 169.0, 479.0, 209.0)]	[(30.0, 96.0, 74.0, 143.0), (145.0, 168.0, 185.0, 203.0), (239.0, 140.0, 280.0, 180.0), (363.0, 132.0, 401.0, 174.0), (449.0, 176.0, 480.0, 210.0), (521.0, 192.0, 555.0, 230.0), (618.0, 186.0, 649.0, 220.0), (698.0, 170.0, 733.0, 205.0), (767.0, 153.0, 805.0, 193.0), (855.0, 110.0, 899.0, 150.0), (666.0, 216.0, 688.0, 241.0), (834.0, 178.0, 858.0, 203.0)]
2022-04-15T20:40:55.630143	927628700	1.0	1.0	1.0	[0.75]	1	0	0	1	[(477.0, 367.0, 497.0, 393.0)]	[(482.0, 367.0, 497.0, 393.0)]
2022-04-15T20:40:56.530641	890892200	0.6	1.0	0.7499999999999999	[0.8100078186082877, 0.9215521761929732, 0.8286852589641435, 0.0, 0.0]	3	2	0	3	[(307.0, 245.0, 387.0, 340.0), (406.0, 297.0, 429.0, 327.0), (456.0, 203.0, 545.0, 309.0), (66.0, 310.0, 81.0, 329.0), (416.0, 376.0, 480.0, 457.0)]	[(310.0, 256.0, 384.0, 341.0), (458.0, 205.0, 546.0, 306.0), (416.0, 373.0, 488.0, 454.0)]
2022-04-15T20:40:58.477141	1941233400	0.0	0.0	0.0	[]	0	0	1	1	[]	[(282.0, 495.0, 477.0, 759.0)]
2022-04-15T20:40:59.396643	906013300	1.0	0.16666666666666666	0.2857142857142857	[0.5522682445759369]	1	0	5	6	[(571.0, 129.0, 602.0, 174.0)]	[(812.0, 133.0, 832.0, 165.0), (709.0, 152.0, 728.0, 180.0), (568.0, 131.0, 591.0, 173.0), (392.0, 167.0, 411.0, 201.0), (467.0, 181.0, 483.0, 208.0), (157.0, 167.0, 181.0, 210.0)]
2022-04-15T20:41:01.356142	1951119700	0.0	0.0	0.0	[]	0	0	3	3	[]	[(129.0, 1000.0, 297.0, 1183.0), (381.0, 760.0, 537.0, 957.0), (571.0, 600.0, 775.0, 771.0)]
2022-04-15T20:41:02.280143	895937800	1.0	0.6666666666666666	0.8	[0.8122866894197952, 0.8028673835125448, 0.7392739273927392, 0.6338983050847458, 0.78, 0.8117249154453213, 0.7882882882882883, 0.7615384615384615]	8	0	4	12	[(201.0, 129.0, 310.0, 265.0), (665.0, 358.0, 696.0, 394.0), (961.0, 162.0, 976.0, 179.0), (669.0, 426.0, 690.0, 452.0), (924.0, 164.0, 937.0, 181.0), (411.0, 320.0, 437.0, 352.0), (629.0, 155.0, 651.0, 183.0), (577.0, 355.0, 587.0, 368.0)]	[(208.0, 133.0, 311.0, 252.0), (630.0, 158.0, 653.0, 183.0), (758.0, 164.0, 773.0, 189.0), (899.0, 156.0, 919.0, 178.0), (924.0, 163.0, 938.0, 179.0), (962.0, 161.0, 978.0, 178.0), (666.0, 360.0, 694.0, 392.0), (653.0, 356.0, 670.0, 375.0), (602.0, 356.0, 612.0, 367.0), (577.0, 356.0, 586.0, 367.0), (673.0, 427.0, 692.0, 449.0), (413.0, 322.0, 438.0, 353.0)]
2022-04-15T20:41:03.926643	1610047900	0.9230769230769231	1.0	0.9600000000000001	[0.8325422069977979, 0.7940156905674147, 0.6260162601626016, 0.739182030091121, 0.6302322971608125, 0.6871112908934621, 0.8048952694751706, 0.9221770917952884, 0.8765252951652266, 0.6169941311559071, 0.8200890019071837, 0.6066024759284732, 0.0]	12	1	0	12	[(283.0, 378.0, 391.0, 539.0), (507.0, 225.0, 612.0, 368.0), (629.0, 392.0, 750.0, 524.0), (17.0, 397.0, 134.0, 563.0), (124.0, 272.0, 220.0, 403.0), (594.0, -15.0, 722.0, 137.0), (724.0, 165.0, 819.0, 279.0), (932.0, 214.0, 1022.0, 346.0), (83.0, 131.0, 180.0, 276.0), (839.0, -10.0, 917.0, 103.0), (389.0, 155.0, 479.0, 284.0), (-4.0, 39.0, 76.0, 165.0), (257.0, -45.0, 346.0, 45.0)]	[(13.0, 29.0, 85.0, 181.0), (83.0, 131.0, 188.0, 268.0), (115.0, 235.0, 222.0, 389.0), (638.0, 358.0, 764.0, 536.0), (284.0, 380.0, 402.0, 550.0), (507.0, 211.0, 609.0, 353.0), (729.0, 165.0, 828.0, 288.0), (383.0, 144.0, 482.0, 287.0), (611.0, 10.0, 718.0, 140.0), (936.0, 209.0, 1022.0, 346.0), (834.0, 10.0, 933.0, 113.0), (21.0, 358.0, 128.0, 560.0)]
2022-04-15T20:41:04.822642	889561700	0.5	1.0	0.6666666666666666	[0.7083655083655084, 0.0]	1	1	0	1	[(398.0, 126.0, 462.0, 212.0), (129.0, 186.0, 196.0, 280.0)]	[(390.0, 113.0, 464.0, 218.0)]
2022-04-15T20:41:05.715642	887336400	1.0	1.0	1.0	[0.847457627118644]	1	0	0	1	[(474.0, 323.0, 526.0, 381.0)]	[(473.0, 323.0, 524.0, 375.0)]
2022-04-15T20:41:06.726642	905268400	1.0	0.475	0.6440677966101694	[0.7896103896103897, 0.8586387434554974, 0.9176365264100269, 0.7955729166666666, 0.9152542372881356, 0.9435104236718225, 0.9090909090909091, 0.9586028460543338, 0.8208955223880597, 0.9555555555555556, 0.7933070866141733, 0.9101123595505618, 0.8316268486916951, 0.8310463121783876, 0.85, 0.8438133874239351, 0.7359924026590693, 0.7317073170731707, 0.7451388888888889]	19	0	21	40	[(388.0, 531.0, 427.0, 581.0), (890.0, 507.0, 932.0, 557.0), (46.0, 517.0, 88.0, 568.0), (135.0, 555.0, 174.0, 604.0), (248.0, 497.0, 290.0, 556.0), (512.0, 520.0, 558.0, 582.0), (195.0, 429.0, 238.0, 485.0), (764.0, 461.0, 803.0, 519.0), (326.0, 483.0, 359.0, 529.0), (642.0, 476.0, 687.0, 530.0), (642.0, 327.0, 668.0, 359.0), (562.0, 331.0, 590.0, 365.0), (12.0, 367.0, 46.0, 413.0), (68.0, 458.0, 106.0, 509.0), (926.0, 352.0, 953.0, 386.0), (762.0, 363.0, 791.0, 397.0), (515.0, 331.0, 540.0, 362.0), (368.0, 407.0, 398.0, 451.0), (458.0, 460.0, 491.0, 497.0)]	[(54.0, 313.0, 89.0, 355.0), (183.0, 310.0, 214.0, 352.0), (292.0, 318.0, 321.0, 358.0), (369.0, 364.0, 400.0, 398.0), (642.0, 476.0, 685.0, 530.0), (763.0, 462.0, 803.0, 519.0), (891.0, 507.0, 936.0, 555.0), (1008.0, 546.0, 1024.0, 588.0), (905.0, 663.0, 990.0, 744.0), (513.0, 324.0, 540.0, 363.0), (562.0, 330.0, 589.0, 364.0), (640.0, 325.0, 670.0, 358.0), (724.0, 300.0, 748.0, 336.0), (822.0, 319.0, 852.0, 363.0), (925.0, 351.0, 955.0, 387.0), (997.0, 360.0, 1024.0, 405.0), (10.0, 364.0, 46.0, 410.0), (155.0, 364.0, 189.0, 407.0), (253.0, 384.0, 286.0, 425.0), (364.0, 410.0, 401.0, 453.0), (492.0, 401.0, 523.0, 441.0), (549.0, 435.0, 580.0, 471.0), (763.0, 364.0, 789.0, 396.0), (870.0, 375.0, 899.0, 411.0), (704.0, 426.0, 737.0, 464.0), (632.0, 441.0, 661.0, 477.0), (855.0, 420.0, 889.0, 462.0), (962.0, 422.0, 997.0, 461.0), (938.0, 486.0, 976.0, 527.0), (804.0, 464.0, 829.0, 501.0), (38.0, 419.0, 73.0, 459.0), (66.0, 456.0, 110.0, 509.0), (198.0, 429.0, 239.0, 485.0), (45.0, 516.0, 87.0, 567.0), (134.0, 549.0, 176.0, 602.0), (248.0, 501.0, 290.0, 555.0), (325.0, 480.0, 362.0, 528.0), (389.0, 527.0, 431.0, 579.0), (462.0, 459.0, 496.0, 497.0), (512.0, 521.0, 560.0, 582.0)]
2022-04-15T20:41:07.610143	869602400	0.6666666666666666	0.6666666666666666	0.6666666666666666	[0.7938159225545441, 0.7921213734362523, 0.8185862580326249, 0.9028041113661311, 0.4652567975830816, 0.0]	4	2	2	6	[(14.0, 311.0, 81.0, 398.0), (252.0, 322.0, 322.0, 415.0), (817.0, 354.0, 900.0, 475.0), (489.0, 329.0, 573.0, 443.0), (-37.0, 425.0, 46.0, 549.0), (681.0, 344.0, 757.0, 435.0)]	[(10.0, 304.0, 84.0, 393.0), (242.0, 322.0, 316.0, 416.0), (488.0, 334.0, 572.0, 447.0), (822.0, 360.0, 894.0, 476.0), (662.0, 334.0, 730.0, 432.0), (460.0, 289.0, 526.0, 376.0)]
2022-04-15T20:41:08.505142	890555500	0.5	1.0	0.6666666666666666	[0.7958797916268184, 0.0]	1	1	0	1	[(371.0, 65.0, 619.0, 415.0), (188.0, 97.0, 437.0, 424.0)]	[(400.0, 92.0, 622.0, 420.0)]
2022-04-15T20:41:09.634643	887722300	1.0	0.27586206896551724	0.4324324324324324	[0.8076923076923077, 0.8805841924398625, 0.8914798206278027, 0.7971758664955071, 0.7949526813880127, 0.8461538461538461, 0.7845088706187797, 0.7947494033412887, 0.5412293853073463, 0.759170653907496, 0.8296296296296296, 0.7303161810291382, 0.7211040828062104, 0.7463175122749591, 0.8084358523725835, 0.8138957816377171, 0.7468472676319476, 0.6609195402298851, 0.8188976377952756, 0.5389473684210526, 0.6362252663622526, 0.7065948855989233, 0.6765, 0.5866666666666667]	24	0	63	87	[(804.0, 225.0, 830.0, 257.0), (325.0, 469.0, 368.0, 521.0), (763.0, 555.0, 820.0, 630.0), (46.0, 241.0, 69.0, 269.0), (15.0, 269.0, 42.0, 300.0), (190.0, 225.0, 215.0, 254.0), (419.0, 467.0, 457.0, 516.0), (315.0, 533.0, 356.0, 583.0), (683.0, 180.0, 706.0, 209.0), (443.0, 346.0, 471.0, 380.0), (24.0, 124.0, 38.0, 141.0), (579.0, 363.0, 614.0, 408.0), (403.0, 370.0, 440.0, 417.0), (169.0, 212.0, 190.0, 239.0), (102.0, 233.0, 122.0, 258.0), (495.0, 371.0, 529.0, 416.0), (6.0, 431.0, 48.0, 481.0), (163.0, 431.0, 211.0, 489.0), (142.0, 130.0, 156.0, 147.0), (-1.0, 15.0, 18.0, 40.0), (58.0, 223.0, 78.0, 248.0), (159.0, 257.0, 182.0, 285.0), (879.0, 472.0, 916.0, 521.0), (659.0, 205.0, 680.0, 232.0)]	[(883.0, 480.0, 918.0, 524.0), (866.0, 363.0, 898.0, 406.0), (816.0, 290.0, 842.0, 325.0), (813.0, 273.0, 840.0, 304.0), (963.0, 650.0, 1024.0, 684.0), (764.0, 559.0, 821.0, 632.0), (612.0, 568.0, 644.0, 631.0), (683.0, 470.0, 726.0, 520.0), (583.0, 369.0, 615.0, 407.0), (497.0, 374.0, 531.0, 415.0), (438.0, 346.0, 471.0, 384.0), (420.0, 461.0, 459.0, 519.0), (563.0, 331.0, 590.0, 365.0), (693.0, 332.0, 723.0, 364.0), (314.0, 534.0, 352.0, 579.0), (297.0, 421.0, 336.0, 466.0), (359.0, 423.0, 396.0, 469.0), (327.0, 471.0, 369.0, 522.0), (185.0, 440.0, 226.0, 485.0), (171.0, 435.0, 211.0, 481.0), (127.0, 396.0, 168.0, 433.0), (223.0, 349.0, 255.0, 392.0), (283.0, 415.0, 322.0, 447.0), (99.0, 356.0, 138.0, 398.0), (70.0, 461.0, 116.0, 513.0), (9.0, 437.0, 49.0, 478.0), (0.0, 378.0, 36.0, 423.0), (407.0, 376.0, 440.0, 414.0), (404.0, 298.0, 431.0, 332.0), (189.0, 225.0, 212.0, 254.0), (161.0, 256.0, 185.0, 282.0), (101.0, 235.0, 124.0, 258.0), (168.0, 215.0, 188.0, 240.0), (257.0, 283.0, 288.0, 318.0), (255.0, 209.0, 268.0, 225.0), (807.0, 174.0, 827.0, 194.0), (687.0, 185.0, 706.0, 204.0), (704.0, 201.0, 724.0, 223.0), (684.0, 149.0, 701.0, 168.0), (635.0, 172.0, 652.0, 192.0), (608.0, 203.0, 625.0, 223.0), (792.0, 201.0, 811.0, 222.0), (662.0, 210.0, 683.0, 234.0), (806.0, 229.0, 830.0, 257.0), (853.0, 162.0, 874.0, 191.0), (672.0, 286.0, 699.0, 304.0), (1010.0, 106.0, 1021.0, 120.0), (958.0, 128.0, 972.0, 146.0), (964.0, 93.0, 978.0, 111.0), (216.0, 133.0, 231.0, 149.0), (186.0, 138.0, 203.0, 157.0), (141.0, 130.0, 155.0, 146.0), (200.0, 114.0, 210.0, 123.0), (134.0, 109.0, 145.0, 120.0), (123.0, 120.0, 133.0, 130.0), (43.0, 241.0, 71.0, 268.0), (59.0, 220.0, 82.0, 245.0), (15.0, 268.0, 45.0, 297.0), (14.0, 225.0, 34.0, 251.0), (57.0, 136.0, 73.0, 152.0), (22.0, 125.0, 38.0, 141.0), (522.0, 457.0, 562.0, 501.0), (472.0, 96.0, 483.0, 109.0), (471.0, 46.0, 480.0, 57.0), (463.0, 85.0, 471.0, 96.0), (561.0, 8.0, 568.0, 15.0), (589.0, 188.0, 605.0, 207.0), (583.0, 174.0, 601.0, 194.0), (611.0, 130.0, 623.0, 146.0), (718.0, 282.0, 733.0, 304.0), (267.0, 160.0, 285.0, 180.0), (255.0, 88.0, 265.0, 106.0), (241.0, 98.0, 250.0, 109.0), (188.0, 49.0, 200.0, 60.0), (217.0, 52.0, 228.0, 64.0), (230.0, 36.0, 238.0, 48.0), (57.0, 60.0, 72.0, 74.0), (384.0, 3.0, 391.0, 9.0), (439.0, 4.0, 445.0, 14.0), (479.0, 589.0, 500.0, 650.0), (203.0, 268.0, 230.0, 299.0), (480.0, 329.0, 507.0, 371.0), (855.0, 261.0, 885.0, 295.0), (836.0, 385.0, 872.0, 433.0), (392.0, 523.0, 436.0, 566.0), (0.0, 18.0, 16.0, 34.0), (328.0, 261.0, 355.0, 293.0)]
2022-04-15T20:41:10.520144	878726100	1.0	1.0	1.0	[0.8360782944383014]	1	0	0	1	[(418.0, 169.0, 680.0, 537.0)]	[(412.0, 208.0, 682.0, 552.0)]
2022-04-15T20:41:11.873644	1347922800	1.0	1.0	1.0	[0.7899348590534386]	1	0	0	1	[(446.0, 177.0, 662.0, 463.0)]	[(469.0, 172.0, 685.0, 461.0)]
2022-04-15T20:41:13.839142	1956938500	0.0	0.0	0.0	[]	0	0	3	3	[]	[(284.0, 318.0, 383.0, 448.0), (106.0, 512.0, 156.0, 561.0), (9.0, 529.0, 33.0, 561.0)]
2022-04-15T20:41:14.773644	907389900	0.8888888888888888	0.7272727272727273	0.7999999999999999	[0.8184480234260615, 0.8076278290025146, 0.7731446059678654, 0.8216619981325863, 0.8341968911917098, 0.5641025641025641, 0.655633567368773, 0.3784340659340659, 0.7452574525745257]	8	1	3	11	[(751.0, 158.0, 797.0, 214.0), (248.0, 132.0, 289.0, 187.0), (16.0, 180.0, 61.0, 236.0), (617.0, 142.0, 668.0, 205.0), (381.0, 117.0, 429.0, 179.0), (218.0, 164.0, 257.0, 215.0), (569.0, 100.0, 613.0, 158.0), (872.0, 103.0, 928.0, 181.0), (228.0, 306.0, 272.0, 364.0)]	[(18.0, 188.0, 63.0, 235.0), (222.0, 177.0, 255.0, 211.0), (248.0, 140.0, 290.0, 189.0), (220.0, 310.0, 272.0, 360.0), (379.0, 123.0, 427.0, 179.0), (566.0, 105.0, 606.0, 165.0), (619.0, 150.0, 667.0, 205.0), (754.0, 162.0, 800.0, 214.0), (877.0, 123.0, 906.0, 180.0), (972.0, 182.0, 1009.0, 226.0), (586.0, 462.0, 609.0, 513.0)]
2022-04-15T20:41:15.669143	878568500	1.0	1.0	1.0	[0.8823529411764706, 0.6709677419354839, 0.9285714285714286, 0.7300380228136882, 0.8776371308016878, 0.810126582278481]	6	0	0	6	[(630.0, 444.0, 643.0, 460.0), (326.0, 413.0, 340.0, 430.0), (687.0, 440.0, 700.0, 457.0), (466.0, 437.0, 479.0, 454.0), (397.0, 431.0, 410.0, 448.0), (550.0, 429.0, 563.0, 446.0)]	[(630.0, 443.0, 643.0, 459.0), (686.0, 440.0, 700.0, 457.0), (551.0, 430.0, 564.0, 446.0), (467.0, 438.0, 480.0, 456.0), (396.0, 432.0, 410.0, 448.0), (327.0, 409.0, 341.0, 429.0)]
2022-04-15T20:41:16.586144	910353200	1.0	1.0	1.0	[0.7095343680709535, 0.7896971412397396]	2	0	0	2	[(289.0, 252.0, 341.0, 316.0), (741.0, 294.0, 790.0, 356.0)]	[(297.0, 247.0, 337.0, 318.0), (743.0, 285.0, 788.0, 358.0)]
2022-04-15T20:41:17.480142	878610600	0.8571428571428571	1.0	0.923076923076923	[0.8746543778801843, 0.8544134505158578, 0.8789574436754528, 0.8196519959058342, 0.8214936247723132, 0.8523220058345817, 0.0]	6	1	0	6	[(874.0, 292.0, 986.0, 447.0), (561.0, 242.0, 656.0, 377.0), (26.0, 277.0, 124.0, 413.0), (781.0, 219.0, 884.0, 360.0), (422.0, 227.0, 510.0, 356.0), (295.0, 227.0, 400.0, 346.0), (11.0, 222.0, 49.0, 271.0)]	[(30.0, 281.0, 126.0, 408.0), (296.0, 231.0, 390.0, 348.0), (416.0, 233.0, 504.0, 354.0), (570.0, 247.0, 658.0, 377.0), (780.0, 223.0, 872.0, 355.0), (882.0, 294.0, 986.0, 440.0)]
2022-04-15T20:41:18.359642	873748200	1.0	1.0	1.0	[0.7220748600058945, 0.8958065896448438]	2	0	0	2	[(632.0, 200.0, 681.0, 257.0), (725.0, 48.0, 782.0, 130.0)]	[(622.0, 204.0, 683.0, 254.0), (728.0, 50.0, 781.0, 129.0)]
2022-04-15T20:41:19.254641	890412300	1.0	1.0	1.0	[0.8190856129685917]	1	0	0	1	[(26.0, 50.0, 225.0, 310.0)]	[(12.0, 34.0, 236.0, 316.0)]
2022-04-15T20:41:20.524641	1264892600	1.0	1.0	1.0	[0.74467201646462]	1	0	0	1	[(445.0, 150.0, 710.0, 482.0)]	[(442.0, 66.0, 702.0, 471.0)]
2022-04-15T20:41:21.414642	883938000	1.0	0.5	0.6666666666666666	[0.8854117647058823]	1	0	1	2	[(564.0, 144.0, 619.0, 219.0)]	[(566.0, 143.0, 620.0, 215.0), (310.0, 235.0, 343.0, 282.0)]
2022-04-15T20:41:24.422142	3002038500	0.0	0.0	0.0	[]	0	0	1	1	[]	[(437.0, 141.0, 572.0, 332.0)]
2022-04-15T20:41:25.407642	916225000	0.8888888888888888	0.5925925925925926	0.711111111111111	[0.8013659647125783, 0.8407697823421924, 0.6925972396486826, 0.7341006632852126, 0.8380952380952381, 0.6975524475524476, 0.7630057803468208, 0.7590361445783133, 0.7692307692307693, 0.7841011743450768, 0.6428571428571429, 0.7738095238095238, 0.8188976377952756, 0.4074074074074074, 0.9285714285714286, 0.8553971486761711, 0.678082191780822, 0.3729903536977492]	16	2	11	27	[(299.0, 240.0, 334.0, 288.0), (724.0, 389.0, 893.0, 612.0), (37.0, 258.0, 60.0, 285.0), (807.0, 213.0, 864.0, 290.0), (905.0, 244.0, 926.0, 269.0), (29.0, 323.0, 51.0, 349.0), (110.0, 239.0, 135.0, 270.0), (208.0, 269.0, 227.0, 293.0), (995.0, 191.0, 1016.0, 217.0), (146.0, 286.0, 174.0, 320.0), (6.0, 264.0, 25.0, 287.0), (957.0, 247.0, 971.0, 265.0), (731.0, 227.0, 745.0, 244.0), (194.0, 292.0, 215.0, 319.0), (960.0, 195.0, 973.0, 213.0), (91.0, 281.0, 119.0, 315.0), (403.0, 249.0, 430.0, 284.0), (550.0, 267.0, 591.0, 316.0)]	[(730.0, 368.0, 901.0, 613.0), (811.0, 219.0, 871.0, 294.0), (996.0, 194.0, 1016.0, 215.0), (960.0, 195.0, 974.0, 213.0), (916.0, 206.0, 930.0, 219.0), (906.0, 247.0, 926.0, 269.0), (958.0, 248.0, 971.0, 263.0), (732.0, 227.0, 746.0, 243.0), (759.0, 213.0, 772.0, 223.0), (932.0, 211.0, 941.0, 223.0), (562.0, 276.0, 597.0, 304.0), (400.0, 251.0, 436.0, 286.0), (302.0, 244.0, 335.0, 289.0), (143.0, 289.0, 174.0, 322.0), (209.0, 272.0, 229.0, 293.0), (91.0, 284.0, 120.0, 314.0), (107.0, 239.0, 132.0, 269.0), (35.0, 256.0, 63.0, 282.0), (7.0, 261.0, 30.0, 286.0), (30.0, 326.0, 49.0, 347.0), (11.0, 297.0, 34.0, 317.0), (123.0, 252.0, 142.0, 272.0), (144.0, 264.0, 159.0, 281.0), (197.0, 252.0, 211.0, 267.0), (200.0, 296.0, 211.0, 317.0), (0.0, 344.0, 16.0, 376.0), (895.0, 215.0, 908.0, 231.0)]
2022-04-15T20:41:26.334641	920321500	1.0	1.0	1.0	[0.68011383849164, 0.5940366596104301]	2	0	0	2	[(724.0, 276.0, 920.0, 558.0), (280.0, 279.0, 483.0, 554.0)]	[(742.0, 316.0, 900.0, 564.0), (302.0, 354.0, 484.0, 581.0)]
2022-04-15T20:41:27.240141	898322600	1.0	0.5	0.6666666666666666	[0.510989010989011]	1	0	1	2	[(487.0, 254.0, 529.0, 306.0)]	[(498.0, 269.0, 529.0, 305.0), (196.0, 245.0, 231.0, 297.0)]
2022-04-15T20:41:29.535643	2287804600	0.0	0.0	0.0	[]	0	0	2	2	[]	[(419.0, 332.0, 535.0, 480.0), (332.0, 132.0, 438.0, 274.0)]
2022-04-15T20:41:31.202141	1658682700	1.0	1.0	1.0	[0.8615702479338843, 0.8316350162112089]	2	0	0	2	[(233.0, 116.0, 387.0, 314.0), (463.0, 82.0, 613.0, 298.0)]	[(480.0, 80.0, 616.0, 307.0), (240.0, 123.0, 379.0, 312.0)]
2022-04-15T20:41:32.108641	901261700	1.0	1.0	1.0	[0.8173076923076923]	1	0	0	1	[(157.0, 44.0, 232.0, 129.0)]	[(154.0, 29.0, 232.0, 129.0)]
2022-04-15T20:41:33.287143	1158760600	0.75	0.42857142857142855	0.5454545454545454	[0.862031570068683, 0.7381558838512481, 0.6789447486311598, 0.47022900763358777]	3	1	4	7	[(216.0, 115.0, 294.0, 216.0), (502.0, 108.0, 574.0, 203.0), (57.0, 161.0, 98.0, 210.0), (979.0, 366.0, 1000.0, 393.0)]	[(214.0, 118.0, 289.0, 219.0), (511.0, 110.0, 585.0, 202.0), (760.0, 113.0, 799.0, 204.0), (62.0, 166.0, 93.0, 210.0), (370.0, 152.0, 383.0, 181.0), (648.0, 212.0, 675.0, 250.0), (986.0, 368.0, 1004.0, 390.0)]
2022-04-15T20:41:34.987141	1691287000	1.0	1.0	1.0	[0.8478581979320532, 0.7624280481423339]	2	0	0	2	[(407.0, 587.0, 477.0, 672.0), (482.0, 1329.0, 522.0, 1376.0)]	[(487.0, 1328.0, 518.0, 1376.0), (403.0, 589.0, 483.0, 671.0)]
